/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T4002.jpg,25,9,38,34,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T4002.jpg,39,9,51,33,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T4002.jpg,56,10,98,33,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T4002.jpg,107,8,120,32,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T4002.jpg,121,8,131,32,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T4002.jpg,133,7,145,30,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T4002.jpg,146,7,157,31,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5333.jpg,8,6,19,30,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5333.jpg,20,7,33,28,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5333.jpg,34,8,51,28,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5333.jpg,51,8,93,30,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5333.jpg,93,8,109,31,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5333.jpg,111,10,125,30,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5333.jpg,129,10,141,31,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5333.jpg,146,10,159,31,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5794.jpg,12,7,22,28,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5794.jpg,22,7,35,28,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5794.jpg,35,8,48,29,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5794.jpg,49,8,84,29,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5794.jpg,84,8,98,29,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5794.jpg,97,9,108,29,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5794.jpg,109,10,121,29,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/108T5794.jpg,122,9,135,29,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/109T658.jpg,10,5,17,20,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/109T658.jpg,18,5,26,20,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/109T658.jpg,27,6,34,21,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/109T658.jpg,36,7,52,22,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/109T658.jpg,52,8,60,23,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/109T658.jpg,61,9,69,24,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/109T658.jpg,71,10,79,24,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T239.jpg,19,4,37,38,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T239.jpg,40,5,52,38,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T239.jpg,58,4,77,38,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T239.jpg,88,6,144,38,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T239.jpg,152,8,175,39,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T239.jpg,176,6,194,39,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T239.jpg,195,6,217,39,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T4391.jpg,35,20,49,53,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T4391.jpg,56,21,72,57,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T4391.jpg,76,20,91,55,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T4391.jpg,98,21,151,50,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T4391.jpg,158,15,176,50,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T4391.jpg,180,15,197,48,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T4391.jpg,200,12,216,45,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T4391.jpg,223,10,232,45,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7055.jpg,8,2,15,16,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7055.jpg,15,3,22,16,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7055.jpg,22,4,30,16,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7055.jpg,32,3,54,15,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7055.jpg,55,4,64,17,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7055.jpg,65,4,74,17,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7055.jpg,74,3,84,17,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7055.jpg,84,4,93,18,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7304.jpg,11,9,24,29,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7304.jpg,25,10,36,28,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7304.jpg,37,10,52,29,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7304.jpg,55,10,91,27,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7304.jpg,94,8,109,27,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7304.jpg,110,8,124,26,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7304.jpg,123,7,137,25,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T7304.jpg,137,4,151,22,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8377.jpg,10,6,18,23,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8377.jpg,19,6,25,23,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8377.jpg,26,6,35,23,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8377.jpg,36,7,60,23,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8377.jpg,62,7,70,24,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8377.jpg,70,7,78,22,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8377.jpg,78,6,88,23,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8377.jpg,87,5,96,24,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8788.jpg,4,6,15,28,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8788.jpg,14,7,23,29,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8788.jpg,24,7,37,30,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8788.jpg,38,11,70,33,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8788.jpg,72,12,84,35,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8788.jpg,85,15,99,37,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8788.jpg,101,16,115,38,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T8788.jpg,116,18,131,40,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T9860.jpg,14,11,23,34,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T9860.jpg,25,11,33,34,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T9860.jpg,34,10,45,33,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T9860.jpg,52,10,84,31,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T9860.jpg,89,10,101,31,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T9860.jpg,101,9,112,30,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T9860.jpg,113,9,123,30,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/114T9860.jpg,123,7,133,30,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/116T8703.jpg,5,2,19,29,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/116T8703.jpg,18,3,32,29,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/116T8703.jpg,34,4,46,29,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/116T8703.jpg,60,8,96,28,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/116T8703.jpg,110,7,123,29,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/116T8703.jpg,122,6,136,30,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/116T8703.jpg,136,6,149,32,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/116T8703.jpg,148,7,162,31,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T1938.jpg,4,4,9,15,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T1938.jpg,9,4,13,15,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T1938.jpg,12,4,19,14,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T1938.jpg,20,4,37,14,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T1938.jpg,38,4,42,14,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T1938.jpg,42,4,49,15,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T1938.jpg,49,5,55,15,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T1938.jpg,55,5,62,15,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T2600.jpg,3,1,12,14,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T2600.jpg,12,1,21,15,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T2600.jpg,21,1,30,14,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T2600.jpg,32,1,50,14,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T2600.jpg,52,1,61,14,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T2600.jpg,62,1,70,14,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T2600.jpg,70,1,78,14,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T2600.jpg,79,1,87,14,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T9884.jpg,10,18,18,36,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T9884.jpg,22,18,29,35,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T9884.jpg,30,15,43,33,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T9884.jpg,43,13,66,31,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T9884.jpg,69,9,81,28,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T9884.jpg,81,9,90,26,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T9884.jpg,91,6,101,24,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/117T9884.jpg,101,4,111,23,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/120T4640.jpg,11,6,23,27,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/120T4640.jpg,25,7,39,29,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/120T4640.jpg,42,9,54,29,0
